3.6647 1.7695 4.3982 0.14914 0.18021 0.11144 0
1.038 1.1273 1.1291 0.34604 0.38826 0.36256 0
0.74756 0.65579 0.47457 0.23997 0.24186 0.22665 0
1.7695 4.3982 5.9017 0.18021 0.11144 0.099537 0
1.1273 1.1291 1.0036 0.38826 0.36256 0.385 0
0.65579 0.47457 0.37375 0.24186 0.22665 0.22817 0
4.3982 5.9017 3.2642 0.11144 0.099537 0.16267 0
1.1291 1.0036 0.50502 0.36256 0.385 0.39185 1
5.635 3.2956 3.3363 0 0.22625 0 0
0.47457 0.37375 0.69982 0.22665 0.22817 0.21904 0
5.9017 3.2642 4.3306 0.099537 0.16267 0.12441 0
1.0036 0.50502 0.52555 0.385 0.39185 0.414 1
0.37375 0.69982 0.82253 0.22817 0.21904 0.22026 0
3.2642 4.3306 4.1855 0.16267 0.12441 0.27024 0
0.50502 0.52555 0.96317 0.39185 0.414 0.43287 1
0.69982 0.82253 0.81094 0.21904 0.22026 0.21897 0
4.3306 4.1855 2.4004 0.12441 0.27024 0.31822 0
0.52555 0.96317 0.89027 0.414 0.43287 0.43811 1
0.82253 0.81094 0.85552 0.22026 0.21897 0.23023 0
4.1855 2.4004 1.4833 0.27024 0.31822 0.31686 0
0.96317 0.89027 0.68458 0.43287 0.43811 0.47647 1
0.81094 0.85552 0.38254 0.21897 0.23023 0.21528 0
2.4004 1.4833 0.76578 0.31822 0.31686 0.32849 0
0.89027 0.68458 0.55204 0.43811 0.47647 0.46809 1
1.7518 2.2911 2.9352 0 0.12233 0 0
0.85552 0.38254 0.693 0.23023 0.21528 0.21943 0
1.4833 0.76578 0.7783 0.31686 0.32849 0.3572 1
0.68458 0.55204 0.70638 0.47647 0.46809 0.47541 1
0.38254 0.693 0.33012 0.21528 0.21943 0.21763 0
0.76578 0.7783 0.97967 0.32849 0.3572 0.35457 1
0.55204 0.70638 1.0199 0.46809 0.47541 0.50763 1
2.9352 1.6274 1.9083 0 0.11707 0.21392 0
0.693 0.33012 0.88207 0.21943 0.21763 0.24017 0
0.7783 0.97967 1.0003 0.3572 0.35457 0.34929 1
0.70638 1.0199 1.0068 0.47541 0.50763 0.51094 1
1.6274 1.9083 1.8435 0.11707 0.21392 0.24447 0
0.33012 0.88207 1.1479 0.21763 0.24017 0.28384 0
0.97967 1.0003 0.95457 0.35457 0.34929 0.33281 1
1.0199 1.0068 0.82402 0.50763 0.51094 0.49722 1
1.9083 1.8435 1.4847 0.21392 0.24447 0.31094 1
0.88207 1.1479 1.0176 0.24017 0.28384 0.32566 0
1.0003 0.95457 0.9596 0.34929 0.33281 0.32477 1
1.0068 0.82402 0.52662 0.51094 0.49722 0.51497 1
1.8435 1.4847 0.87718 0.24447 0.31094 0.31093 1
1.1479 1.0176 0.98957 0.28384 0.32566 0.36356 0
0.95457 0.9596 0.73025 0.33281 0.32477 0.30652 1
0.82402 0.52662 0.64441 0.49722 0.51497 0.49916 1
1.4847 0.87718 0.67338 0.31094 0.31093 0.39523 1
1.0176 0.98957 1.1617 0.32566 0.36356 0.36364 1
0.9596 0.73025 0.83187 0.32477 0.30652 0.30529 1
0.52662 0.64441 0.53729 0.51497 0.49916 0.52914 1
0.87718 0.67338 0.71184 0.31093 0.39523 0.31288 1
0.98957 1.1617 1.0907 0.36356 0.36364 0.3798 1
0.73025 0.83187 0.36877 0.30652 0.30529 0.30858 1
0.64441 0.53729 0.60434 0.49916 0.52914 0.52405 1
0.67338 0.71184 0.5917 0.39523 0.31288 0.30873 1
1.1617 1.0907 0.74147 0.36364 0.3798 0.36937 1
0.83187 0.36877 0.2792 0.30529 0.30858 0.30284 1
0.53729 0.60434 0.83262 0.52914 0.52405 0.50001 1
0.71184 0.5917 0.96503 0.31288 0.30873 0.36026 1
1.0907 0.74147 1.0034 0.3798 0.36937 0.35926 1
0.36877 0.2792 0.11957 0.30858 0.30284 0.31554 1
0.60434 0.83262 1.2138 0.52405 0.50001 0.47485 1
0.5917 0.96503 0.72498 0.30873 0.36026 0.34519 1
0.74147 1.0034 0.91883 0.36937 0.35926 0.32467 1
0.2792 0.11957 0.32409 0.30284 0.31554 0.30942 1
0.83262 1.2138 1.4934 0.50001 0.47485 0.459 1
0.96503 0.72498 0.7287 0.36026 0.34519 0.39616 1
1.0034 0.91883 0.70942 0.35926 0.32467 0.32227 1
0.11957 0.32409 0.33646 0.31554 0.30942 0.30414 1
1.2138 1.4934 2.7613 0.47485 0.459 0.42251 1
0.72498 0.7287 0.7017 0.34519 0.39616 0.38367 1
0.91883 0.70942 0.80836 0.32467 0.32227 0.32018 1
0.32409 0.33646 0.25587 0.30942 0.30414 0.29962 1
1.4934 2.7613 1.4253 0.459 0.42251 0.32291 1
0.7287 0.7017 0.89906 0.39616 0.38367 0.36135 1
0.70942 0.80836 1.0118 0.32227 0.32018 0.31164 1
0.33646 0.25587 0.44822 0.30414 0.29962 0.30485 1
2.7613 1.4253 0.42379 0.42251 0.32291 0.28656 1
0.7017 0.89906 1.217 0.38367 0.36135 0.38608 1
0.80836 1.0118 1.3889 0.32018 0.31164 0.31314 1
0.25587 0.44822 0.55871 0.29962 0.30485 0.3129 0
1.4253 0.42379 0.55152 0.32291 0.28656 0.34207 1
0.89906 1.217 0.64778 0.36135 0.38608 0.23947 0
1.0118 1.3889 1.3646 0.31164 0.31314 0.30337 1
0.44822 0.55871 0.34321 0.30485 0.3129 0.3208 0
0.42379 0.55152 0.70751 0.28656 0.34207 0.37231 1
1.217 0.64778 0.3566 0.38608 0.23947 0.26119 0
1.3889 1.3646 1.6607 0.31314 0.30337 0.3257 1
0.55871 0.34321 0.36487 0.3129 0.3208 0.31013 0
0.55152 0.70751 0.51022 0.34207 0.37231 0.3883 1
0.64778 0.3566 0.90181 0.23947 0.26119 0.27884 0
1.3646 1.6607 1.4658 0.30337 0.3257 0.29879 0
0.34321 0.36487 0.53452 0.3208 0.31013 0.31267 0
0.70751 0.51022 0.17799 0.37231 0.3883 0.39573 1
0.3566 0.90181 1.0453 0.26119 0.27884 0.24599 0
1.6607 1.4658 1.3796 0.3257 0.29879 0.3095 0
0.36487 0.53452 0.13739 0.31013 0.31267 0.30885 0
0.51022 0.17799 0.23826 0.3883 0.39573 0.41288 1
0.90181 1.0453 0.61389 0.27884 0.24599 0.28651 0
1.4658 1.3796 1.2502 0.29879 0.3095 0.31483 0
0.53452 0.13739 0.29352 0.31267 0.30885 0.3107 0
0.17799 0.23826 0.23358 0.39573 0.41288 0.40606 1
1.0453 0.61389 0.37937 0.24599 0.28651 0.30377 0
1.3796 1.2502 1.07 0.3095 0.31483 0.30315 0
0.13739 0.29352 0.37109 0.30885 0.3107 0.31789 0
0.23826 0.23358 0.12489 0.41288 0.40606 0.43732 1
0.61389 0.37937 0.12994 0.28651 0.30377 0.27048 0
1.2502 1.07 1.0831 0.31483 0.30315 0.30704 0
0.29352 0.37109 0.4221 0.3107 0.31789 0.31269 0
0.23358 0.12489 0.21603 0.40606 0.43732 0.41838 1
0.37937 0.12994 0.19057 0.30377 0.27048 0.31537 0
1.07 1.0831 1.0988 0.30315 0.30704 0.2869 0
0.37109 0.4221 0.30756 0.31789 0.31269 0.33193 0
0.12489 0.21603 0.34696 0.43732 0.41838 0.43457 1
0.12994 0.19057 0.45704 0.27048 0.31537 0.41704 0
1.0831 1.0988 1.0022 0.30704 0.2869 0.28722 0
0.4221 0.30756 0.31663 0.31269 0.33193 0.30921 0
0.21603 0.34696 0.35245 0.41838 0.43457 0.42977 1
0.19057 0.45704 0.42409 0.31537 0.41704 0.41108 0
1.0988 1.0022 0.48537 0.2869 0.28722 0.30061 0
0.30756 0.31663 0.26235 0.33193 0.30921 0.32803 0
0.34696 0.35245 0.8404 0.43457 0.42977 0.43202 1
0.45704 0.42409 0.11914 0.41704 0.41108 0.38611 0
1.0022 0.48537 0.29551 0.28722 0.30061 0.29119 0
0.31663 0.26235 0.44258 0.30921 0.32803 0.30653 0
0.35245 0.8404 0.84499 0.42977 0.43202 0.46611 1
0.42409 0.11914 0.056955 0.41108 0.38611 0.39567 0
0.48537 0.29551 0.25618 0.30061 0.29119 0.30361 0
0.26235 0.44258 0.40423 0.32803 0.30653 0.31197 0
0.8404 0.84499 0.44541 0.43202 0.46611 0.46 1
0.11914 0.056955 0.15909 0.38611 0.39567 0.36027 0
0.29551 0.25618 0.29984 0.29119 0.30361 0.30652 0
0.44258 0.40423 0.54012 0.30653 0.31197 0.30769 0
0.84499 0.44541 0.55943 0.46611 0.46 0.46335 1
0.056955 0.15909 0.020109 0.39567 0.36027 0.33169 0
0.25618 0.29984 0.47101 0.30361 0.30652 0.3192 0
0.40423 0.54012 0.14756 0.31197 0.30769 0.30333 0
0.44541 0.55943 0.61104 0.46 0.46335 0.45203 1
0.15909 0.020109 0.46807 0.36027 0.33169 0.4385 0
0.29984 0.47101 0.6593 0.30652 0.3192 0.33259 0
0.54012 0.14756 0.11219 0.30769 0.30333 0.3117 0
0.55943 0.61104 0.56629 0.46335 0.45203 0.45165 1
0.020109 0.46807 0.21871 0.33169 0.4385 0.33063 0
0.47101 0.6593 0.57408 0.3192 0.33259 0.33519 0
0.14756 0.11219 0.015607 0.30333 0.3117 0.31564 0
0.61104 0.56629 0.82624 0.45203 0.45165 0.50784 1
0.46807 0.21871 0.23094 0.4385 0.33063 0.34168 0
0.6593 0.57408 0.90492 0.33259 0.33519 0.3371 0
0.11219 0.015607 0.37506 0.3117 0.31564 0.31477 0
0.56629 0.82624 0.77903 0.45165 0.50784 0.45301 1
0.21871 0.23094 0.49119 0.33063 0.34168 0.23676 0
0.57408 0.90492 1.0262 0.33519 0.3371 0.3544 0
0.015607 0.37506 0.42879 0.31564 0.31477 0.30897 0
0.82624 0.77903 1.5481 0.50784 0.45301 0.36306 1
0.23094 0.49119 0.50065 0.34168 0.23676 0.28529 0
0.90492 1.0262 1.9869 0.3371 0.3544 0.33459 0
0.37506 0.42879 0.61682 0.31477 0.30897 0.31773 0
0.77903 1.5481 1.6912 0.45301 0.36306 0.29534 1
0.49119 0.50065 0.69647 0.23676 0.28529 0.34374 0
1.0262 1.9869 1.6334 0.3544 0.33459 0.33323 0
0.42879 0.61682 1.0089 0.30897 0.31773 0.30028 0
1.5481 1.6912 1.2572 0.36306 0.29534 0.28238 1
0.50065 0.69647 0.59907 0.28529 0.34374 0.30197 0
1.9869 1.6334 2.4803 0.33459 0.33323 0.30487 0
0.61682 1.0089 1.7432 0.31773 0.30028 0.31936 0
1.6912 1.2572 1.2344 0.29534 0.28238 0.38173 1
0.69647 0.59907 0.82479 0.34374 0.30197 0.41135 0
1.6334 2.4803 2.6449 0.33323 0.30487 0.2814 0
1.0089 1.7432 1.8081 0.30028 0.31936 0.31109 0
1.2572 1.2344 2.717 0.28238 0.38173 0.5318 1
0.59907 0.82479 0.92139 0.30197 0.41135 0.34179 0
2.4803 2.6449 2.3094 0.30487 0.2814 0.2695 0
1.7432 1.8081 1.9078 0.31936 0.31109 0.3069 0
1.2344 2.717 1.4119 0.38173 0.5318 0.64532 1
0.82479 0.92139 1.1235 0.41135 0.34179 0.29349 0
2.6449 2.3094 1.8528 0.2814 0.2695 0.28163 0
1.8081 1.9078 1.4636 0.31109 0.3069 0.2854 0
2.717 1.4119 1.0879 0.5318 0.64532 0.62972 1
0.92139 1.1235 1.2158 0.34179 0.29349 0.21988 0
2.3094 1.8528 1.2095 0.2695 0.28163 0.28584 0
1.9078 1.4636 1.3898 0.3069 0.2854 0.28355 0
1.4119 1.0879 1.2203 0.64532 0.62972 0.67088 1
1.1235 1.2158 2.2733 0.29349 0.21988 0.40484 0
1.8528 1.2095 1.2777 0.28163 0.28584 0.27674 0
1.4636 1.3898 1.6027 0.2854 0.28355 0.2913 0
1.0879 1.2203 1.3177 0.62972 0.67088 0.61002 1
1.2158 2.2733 17.6645 0.21988 0.40484 0.21416 0
1.2095 1.2777 0.67925 0.28584 0.27674 0.29409 0
1.3898 1.6027 2.6264 0.28355 0.2913 0.32549 0
1.2203 1.3177 1.275 0.67088 0.61002 0 1
2.2733 17.6645 6.7752 0.40484 0.21416 0.27139 0
1.2777 0.67925 0.86345 0.27674 0.29409 0.31346 0
1.6027 2.6264 4.8721 0.2913 0.32549 0.34291 0
17.6645 6.7752 3.795 0.21416 0.27139 0.33891 0
0.67925 0.86345 0.47869 0.29409 0.31346 0.373 0
2.6264 4.8721 6.0853 0.32549 0.34291 0.33032 0
6.7752 3.795 3.1904 0.27139 0.33891 0.29347 0
0.86345 0.47869 0.69841 0.31346 0.373 0.35396 0
4.8721 6.0853 5.0944 0.34291 0.33032 0.29071 0
0.56545 0.36544 0.71995 0 0.51732 0.51629 1
3.795 3.1904 4.6855 0.33891 0.29347 0.34941 0
0.47869 0.69841 1.1214 0.373 0.35396 0.3472 0
6.0853 5.0944 1.8848 0.33032 0.29071 0.34479 0
0.36544 0.71995 0.99837 0.51732 0.51629 0.53335 1
3.1904 4.6855 4.0123 0.29347 0.34941 0.34332 0
0.69841 1.1214 1.5988 0.35396 0.3472 0.38217 0
5.0944 1.8848 1.0618 0.29071 0.34479 0.3849 0
0.71995 0.99837 1.0663 0.51629 0.53335 0.48419 1
4.6855 4.0123 2.1146 0.34941 0.34332 0.266 0
1.1214 1.5988 1.5593 0.3472 0.38217 0.3899 0
1.8848 1.0618 1.1513 0.34479 0.3849 0.34573 0
0.99837 1.0663 1.3473 0.53335 0.48419 0.53995 1
4.0123 2.1146 0.85908 0.34332 0.266 0 0
1.5988 1.5593 1.6229 0.38217 0.3899 0.38585 0
1.0618 1.1513 1.1798 0.3849 0.34573 0.36795 0
1.0663 1.3473 1.182 0.48419 0.53995 0.49673 1
1.5593 1.6229 2.3893 0.3899 0.38585 0.38144 0
1.1513 1.1798 0.97794 0.34573 0.36795 0.37593 0
1.3473 1.182 1.209 0.53995 0.49673 0.46783 1
1.6229 2.3893 3.1605 0.38585 0.38144 0.33359 0
1.1798 0.97794 0.91445 0.36795 0.37593 0.37063 0
1.182 1.209 1.083 0.49673 0.46783 0.4778 1
2.3893 3.1605 3.0471 0.38144 0.33359 0.36711 0
0.97794 0.91445 0.94145 0.37593 0.37063 0.37519 0
1.209 1.083 0.94629 0.46783 0.4778 0.47097 1
3.1605 3.0471 2.1935 0.33359 0.36711 0.32288 0
0.91445 0.94145 1.0029 0.37063 0.37519 0.35466 0
1.083 0.94629 1.5449 0.4778 0.47097 0.4485 1
3.0471 2.1935 1.6695 0.36711 0.32288 0.47878 0
0.94145 1.0029 0.96881 0.37519 0.35466 0.34211 0
0.94629 1.5449 2.2841 0.47097 0.4485 0.42231 1
2.1935 1.6695 2.9344 0.32288 0.47878 0.57722 0
1.0029 0.96881 0.92826 0.35466 0.34211 0.32532 0
1.5449 2.2841 2.4812 0.4485 0.42231 0.43276 1
1.6695 2.9344 2.981 0.47878 0.57722 0.64157 1
0.96881 0.92826 1.1403 0.34211 0.32532 0.31373 0
2.2841 2.4812 2.0994 0.42231 0.43276 0.45452 1
2.9344 2.981 2.9884 0.57722 0.64157 0.605 1
0.92826 1.1403 1.0584 0.32532 0.31373 0.32587 0
2.4812 2.0994 1.6891 0.43276 0.45452 0.51656 1
2.981 2.9884 2.6271 0.64157 0.605 0.63586 1
1.1403 1.0584 1.3013 0.31373 0.32587 0.30935 0
2.0994 1.6891 1.2054 0.45452 0.51656 0.52699 1
2.9884 2.6271 1.9478 0.605 0.63586 0.5894 1
1.0584 1.3013 0.84256 0.32587 0.30935 0.30944 0
1.6891 1.2054 0.29297 0.51656 0.52699 0.5279 1
2.6271 1.9478 2.0135 0.63586 0.5894 0.49999 1
1.3013 0.84256 0.66329 0.30935 0.30944 0.27538 0
1.2054 0.29297 1.1673 0.52699 0.5279 0.50892 1
1.9478 2.0135 1.9 0.5894 0.49999 0.41411 1
0.84256 0.66329 0.74817 0.30944 0.27538 0.24623 0
0.29297 1.1673 1.4181 0.5279 0.50892 0.51159 1
2.0135 1.9 1.2962 0.49999 0.41411 0.32743 1
0.66329 0.74817 0.93449 0.27538 0.24623 0.26234 0
1.1673 1.4181 1.2407 0.50892 0.51159 0.47213 1
1.9 1.2962 0.92195 0.41411 0.32743 0.34029 1
0.74817 0.93449 1.445 0.24623 0.26234 0.23415 0
1.4181 1.2407 1.4899 0.51159 0.47213 0.41367 1
1.2962 0.92195 4.053 0.32743 0.34029 0.37388 1
0.93449 1.445 1.3167 0.26234 0.23415 0.20021 0
1.2407 1.4899 1.2634 0.47213 0.41367 0.42 1
0.92195 4.053 4.0779 0.34029 0.37388 0.31037 1
1.445 1.3167 1.216 0.23415 0.20021 0.18689 0
1.4899 1.2634 0.9524 0.41367 0.42 0.41263 1
4.053 4.0779 1.3876 0.37388 0.31037 0.3004 1
1.3167 1.216 1.2486 0.20021 0.18689 0.2212 0
1.2634 0.9524 0.79321 0.42 0.41263 0.41502 1
4.0779 1.3876 1.5912 0.31037 0.3004 0.29148 1
1.216 1.2486 1.1826 0.18689 0.2212 0.23009 0
0.9524 0.79321 1.0926 0.41263 0.41502 0.41 1
1.3876 1.5912 2.9864 0.3004 0.29148 0.26578 1
1.2486 1.1826 1.0472 0.2212 0.23009 0.25224 0
0.79321 1.0926 0.93168 0.41502 0.41 0.43847 1
1.5912 2.9864 2.8363 0.29148 0.26578 0.25458 1
1.1826 1.0472 1.4309 0.23009 0.25224 0.19705 0
1.0926 0.93168 0.75256 0.41 0.43847 0.44093 1
2.9864 2.8363 2.3593 0.26578 0.25458 0.24182 1
1.0472 1.4309 1.3108 0.25224 0.19705 0.25595 0
0.93168 0.75256 0.69653 0.43847 0.44093 0.43925 1
2.8363 2.3593 1.2564 0.25458 0.24182 0.24502 1
1.4309 1.3108 1.1666 0.19705 0.25595 0.27714 0
0.75256 0.69653 0.61582 0.44093 0.43925 0.43118 1
2.3593 1.2564 2.4945 0.24182 0.24502 0.25896 0
1.3108 1.1666 1.158 0.25595 0.27714 0.28262 0
0.69653 0.61582 1.8617 0.43925 0.43118 0.4217 1
1.2564 2.4945 4.1674 0.24502 0.25896 0.26817 0
1.1666 1.158 1.0983 0.27714 0.28262 0.27791 0
0.61582 1.8617 2.5961 0.43118 0.4217 0.4165 1
2.4945 4.1674 3.8223 0.25896 0.26817 0.21686 0
1.158 1.0983 1.1339 0.28262 0.27791 0.26273 0
1.8617 2.5961 3.5213 0.4217 0.4165 0.44085 1
4.1674 3.8223 2.4005 0.26817 0.21686 0.2349 0
1.0983 1.1339 1.2257 0.27791 0.26273 0.26448 0
2.5961 3.5213 3.518 0.4165 0.44085 0.42674 1
3.8223 2.4005 1.853 0.21686 0.2349 0.22469 0
1.1339 1.2257 0.88848 0.26273 0.26448 0.24455 0
3.5213 3.518 3.409 0.44085 0.42674 0.42136 1
2.4005 1.853 3.685 0.2349 0.22469 0.27258 0
1.2257 0.88848 0.75893 0.26448 0.24455 0.22756 0
3.518 3.409 2.875 0.42674 0.42136 0.45084 1
1.853 3.685 3.7146 0.22469 0.27258 0.26263 0
0.88848 0.75893 0.67677 0.24455 0.22756 0.24852 0
3.409 2.875 1.5107 0.42136 0.45084 0.48237 1
3.685 3.7146 3.8699 0.27258 0.26263 0.21885 0
0.75893 0.67677 0.50968 0.22756 0.24852 0.27628 0
2.875 1.5107 2.3265 0.45084 0.48237 0.44297 1
3.7146 3.8699 1.4091 0.26263 0.21885 0.22626 0
0.67677 0.50968 0.5503 0.24852 0.27628 0.2462 0
1.5107 2.3265 4.1031 0.48237 0.44297 0.44459 1
3.8699 1.4091 1.7674 0.21885 0.22626 0.21787 0
0.50968 0.5503 0.48755 0.27628 0.2462 0.23974 0
2.3265 4.1031 5.0219 0.44297 0.44459 0.44033 1
1.4091 1.7674 4.4844 0.22626 0.21787 0.20205 0
0.5503 0.48755 0.90162 0.2462 0.23974 0.26767 0
4.1031 5.0219 5.9696 0.44459 0.44033 0.44573 1
1.7674 4.4844 5.6063 0.21787 0.20205 0.19281 0
0.48755 0.90162 0.9561 0.23974 0.26767 0.26603 0
5.0219 5.9696 4.6459 0.44033 0.44573 0.38233 1
4.4844 5.6063 4.8302 0.20205 0.19281 0.20346 0
0.90162 0.9561 1.0884 0.26767 0.26603 0.27627 0
5.9696 4.6459 3.5077 0.44573 0.38233 0.42855 1
5.6063 4.8302 1.7803 0.19281 0.20346 0.18204 0
0.9561 1.0884 1.2263 0.26603 0.27627 0.27063 0
4.6459 3.5077 0.52506 0.38233 0.42855 0.36935 1
4.8302 1.7803 4.4759 0.20346 0.18204 0.18428 0
1.0884 1.2263 1.4325 0.27627 0.27063 0.26044 0
3.5077 0.52506 2.3281 0.42855 0.36935 0.3488 1
1.7803 4.4759 3.3397 0.18204 0.18428 0.1901 0
1.2263 1.4325 1.5094 0.27063 0.26044 0.26557 0
0.52506 2.3281 3.474 0.36935 0.3488 0.34522 1
4.4759 3.3397 0.78448 0.18428 0.1901 0.17406 0
1.4325 1.5094 1.5985 0.26044 0.26557 0.2385 0
2.3281 3.474 4.2673 0.3488 0.34522 0.33811 1
3.3397 0.78448 1.7347 0.1901 0.17406 0.17919 0
1.5094 1.5985 1.684 0.26557 0.2385 0.24618 0
3.474 4.2673 3.5765 0.34522 0.33811 0.25167 1
0.78448 1.7347 3.4222 0.17406 0.17919 0.20096 0
1.5985 1.684 1.8618 0.2385 0.24618 0.24346 0
4.2673 3.5765 3.0575 0.33811 0.25167 0.28716 1
1.7347 3.4222 2.6275 0.17919 0.20096 0.17643 0
1.684 1.8618 2.0459 0.24618 0.24346 0.23872 0
3.5765 3.0575 1.0425 0.25167 0.28716 0.23771 0
3.4222 2.6275 0.62454 0.20096 0.17643 0.16926 0
1.8618 2.0459 2.0095 0.24346 0.23872 0.22121 0
3.0575 1.0425 1.0333 0.28716 0.23771 0.28522 0
2.6275 0.62454 1.4264 0.17643 0.16926 0.1651 0
2.0459 2.0095 2.0498 0.23872 0.22121 0.21241 0
1.0425 1.0333 1.2797 0.23771 0.28522 0.27186 0
0.62454 1.4264 2.2025 0.16926 0.1651 0.1706 0
2.0095 2.0498 1.58 0.22121 0.21241 0.21124 0
1.0333 1.2797 1.0097 0.28522 0.27186 0.29137 0
1.4264 2.2025 0.48098 0.1651 0.1706 0.16422 0
2.0498 1.58 1.2592 0.21241 0.21124 0.2078 0
1.2797 1.0097 0.50724 0.27186 0.29137 0.28404 0
2.2025 0.48098 1.8302 0.1706 0.16422 0.17218 0
1.58 1.2592 1.2343 0.21124 0.2078 0.20441 0
1.0097 0.50724 0.72803 0.29137 0.28404 0.28908 0
0.48098 1.8302 2.0668 0.16422 0.17218 0.16974 0
1.2592 1.2343 1.3634 0.2078 0.20441 0.20733 0
0.50724 0.72803 0.9242 0.28404 0.28908 0.2691 0
1.8302 2.0668 1.1235 0.17218 0.16974 0.16841 0
1.2343 1.3634 1.4423 0.20441 0.20733 0.21126 0
0.72803 0.9242 0.90444 0.28908 0.2691 0.31456 0
2.0668 1.1235 0.5514 0.16974 0.16841 0.18183 0
1.3634 1.4423 1.2624 0.20733 0.21126 0.21879 0
0.9242 0.90444 0.54362 0.2691 0.31456 0.29884 0
1.1235 0.5514 1.3079 0.16841 0.18183 0.17497 0
1.4423 1.2624 1.3306 0.21126 0.21879 0.20968 0
0.90444 0.54362 0.2519 0.31456 0.29884 0.29986 0
0.5514 1.3079 1.5358 0.18183 0.17497 0.18937 0
1.2624 1.3306 1.1403 0.21879 0.20968 0.22385 0
0.54362 0.2519 0.73079 0.29884 0.29986 0.31767 0
1.3079 1.5358 0.48648 0.17497 0.18937 0.18857 0
1.3306 1.1403 1.213 0.20968 0.22385 0.22968 0
0.2519 0.73079 0.69869 0.29986 0.31767 0.30671 0
1.5358 0.48648 1.5539 0.18937 0.18857 0.18438 0
1.1403 1.213 1.1407 0.22385 0.22968 0.22221 0
0.73079 0.69869 0.33631 0.31767 0.30671 0.27164 0
0.48648 1.5539 2.0768 0.18857 0.18438 0.18009 0
1.213 1.1407 1.0634 0.22968 0.22221 0.2336 0
0.69869 0.33631 0.50077 0.30671 0.27164 0.26119 0
1.5539 2.0768 0.92593 0.18438 0.18009 0.20315 0
1.1407 1.0634 1.1035 0.22221 0.2336 0.20574 0
0.33631 0.50077 0.92042 0.27164 0.26119 0.28979 0
2.0768 0.92593 0.58099 0.18009 0.20315 0.20899 0
1.0634 1.1035 0.99215 0.2336 0.20574 0.22185 0
0.50077 0.92042 1.1849 0.26119 0.28979 0.25732 0
0.92593 0.58099 0.95127 0.20315 0.20899 0.20182 0
1.1035 0.99215 1.0002 0.20574 0.22185 0.24463 0
0.92042 1.1849 1.3249 0.28979 0.25732 0.293 0
0.58099 0.95127 0.85347 0.20899 0.20182 0.20533 0
0.99215 1.0002 1.0106 0.22185 0.24463 0.22845 0
1.1849 1.3249 0.96421 0.25732 0.293 0.27543 0
0.95127 0.85347 0.44516 0.20182 0.20533 0.19551 0
1.0002 1.0106 0.91814 0.24463 0.22845 0.22503 0
1.3249 0.96421 1.2372 0.293 0.27543 0.31508 0
0.85347 0.44516 0.74058 0.20533 0.19551 0.19202 0
1.0106 0.91814 1.28 0.22845 0.22503 0.23884 0
0.96421 1.2372 1.5682 0.27543 0.31508 0.28408 0
0.44516 0.74058 0.24415 0.19551 0.19202 0.19727 0
0.91814 1.28 1.1063 0.22503 0.23884 0.23804 0
1.2372 1.5682 1.2757 0.31508 0.28408 0.33284 0
0.74058 0.24415 0.38763 0.19202 0.19727 0.19336 0
1.28 1.1063 1.2511 0.23884 0.23804 0.23222 0
1.5682 1.2757 1.3828 0.28408 0.33284 0.30275 0
0.24415 0.38763 0.45104 0.19727 0.19336 0.20527 0
1.1063 1.2511 1.2858 0.23804 0.23222 0.2406 0
1.2757 1.3828 1.0915 0.33284 0.30275 0.32873 0
0.38763 0.45104 5.6102 0.19336 0.20527 0.21231 0
1.2511 1.2858 1.2744 0.23222 0.2406 0.20486 0
1.3828 1.0915 1.1204 0.30275 0.32873 0.35816 0
0.45104 5.6102 26.8039 0.20527 0.21231 0.16364 0
1.2858 1.2744 1.1031 0.2406 0.20486 0.23828 0
1.0915 1.1204 1.8028 0.32873 0.35816 0.28589 0
5.6102 26.8039 6.5063 0.21231 0.16364 0.19951 0
1.2744 1.1031 1.5191 0.20486 0.23828 0.22024 0
1.1204 1.8028 1.4404 0.35816 0.28589 0.27028 0
26.8039 6.5063 0 0.16364 0.19951 0.21028 0
1.1031 1.5191 1.4536 0.23828 0.22024 0.15936 0
1.8028 1.4404 1.2262 0.28589 0.27028 0.27545 0
6.5063 0 0.12762 0.19951 0.21028 0.21702 0
1.5191 1.4536 0.90507 0.22024 0.15936 0.182 0
1.4404 1.2262 0.75399 0.27028 0.27545 0.27691 0
0 0.12762 0.24652 0.21028 0.21702 0.21007 0
1.4536 0.90507 1.2171 0.15936 0.182 0.17091 0
1.2262 0.75399 1.8477 0.27545 0.27691 0.26389 0
0.12762 0.24652 0.26503 0.21702 0.21007 0.21091 0
0.90507 1.2171 1.3914 0.182 0.17091 0.18415 0
0.75399 1.8477 1.6429 0.27691 0.26389 0.28725 0
0.24652 0.26503 0.56361 0.21007 0.21091 0.20761 0
1.2171 1.3914 1.2056 0.17091 0.18415 0.17459 0
1.8477 1.6429 1.2228 0.26389 0.28725 0.2737 0
0.26503 0.56361 0.87996 0.21091 0.20761 0.21141 0
1.3914 1.2056 1.4868 0.18415 0.17459 0.18286 0
1.6429 1.2228 0.79299 0.28725 0.2737 0.2891 0
0.56361 0.87996 1.1436 0.20761 0.21141 0.21367 0
1.2056 1.4868 1.4515 0.17459 0.18286 0.20554 0
1.2228 0.79299 0.10395 0.2737 0.2891 0.28717 0
0.87996 1.1436 0.95943 0.21141 0.21367 0.21946 0
1.4868 1.4515 1.1232 0.18286 0.20554 0.20699 0
